filename,duration,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfccs_mean1,mfccs_var1,mfccs_mean2,mfccs_var2,mfccs_mean3,mfccs_var3,mfccs_mean4,mfccs_var4,mfccs_mean5,mfccs_var5,mfccs_mean6,mfccs_var6,mfccs_mean7,mfccs_var7,mfccs_mean8,mfccs_var8,mfccs_mean9,mfccs_var9,mfccs_mean10,mfccs_var10,mfccs_mean11,mfccs_var11,mfccs_mean12,mfccs_var12,mfccs_mean13,mfccs_var13,mfccs_mean14,mfccs_var14,mfccs_mean15,mfccs_var15,mfccs_mean16,mfccs_var16,mfccs_mean17,mfccs_var17,mfccs_mean18,mfccs_var18,mfccs_mean19,mfccs_var19,mfccs_mean20,mfccs_var20
.\wav-Data\Pop\Pop\Love Is The Price.wav,50.95619047619048,0.25332406163215637,0.1141209825873375,0.02816694788634777,0.00022993158199824393,564.5670550534928,102864.34182984127,548.971621891868,173500.24263042485,889.4488205616458,646533.5589505461,0.042151017938496585,0.0022098408469520604,-4.7244834604498465e-06,0.0009708714205771685,-7.478942734451266e-06,1.1741494745365344e-05,89.10290948275862,-477.54315185546875,6738.9208984375,160.91909790039062,4053.500732421875,19.179357528686523,234.16331481933594,0.3191748857498169,48.85251998901367,5.172150611877441,59.01079177856445,-13.666290283203125,76.23870849609375,-15.342952728271484,79.5885009765625,-12.567642211914062,66.59016418457031,-19.0020751953125,95.8497543334961,-20.024431228637695,112.4544677734375,-15.19875431060791,87.06688690185547,-11.275774002075195,56.337501525878906,-9.1932954788208,47.675315856933594,-7.761115550994873,57.74250411987305,-4.026103973388672,87.16895294189453,-0.6225928068161011,132.7592315673828,-1.4706141948699951,104.01219940185547,-3.3629324436187744,57.13496398925781,-3.431534767150879,67.19800567626953,-2.5883872509002686,79.61637115478516
.\wav-Data\Pop\Pop\Love Song (LP Version).wav,299.0730158730159,0.4172506630420685,0.1082361713051796,0.06320342421531677,0.004340901505202055,565.7800222055077,220879.9188198427,675.4890899817459,401034.5856881767,1164.256544507778,1427928.3424157226,0.040382766101719585,0.0049954258943709015,-5.447264811664354e-06,0.007323421537876129,-1.8931878003058955e-05,0.00017719304014462978,103.359375,-332.6220703125,9495.2041015625,136.9452667236328,6074.81884765625,22.614036560058594,545.3831787109375,-0.8057413101196289,53.91013717651367,9.40146541595459,104.48174285888672,5.3531999588012695,51.30385971069336,3.375964879989624,34.78807067871094,3.9693541526794434,34.79990768432617,-2.9298901557922363,36.270103454589844,-8.888261795043945,93.13544464111328,-5.34415340423584,60.56736755371094,-0.59196537733078,22.335813522338867,-1.5397710800170898,76.29784393310547,-5.013333797454834,71.32429504394531,-7.8719096183776855,45.5764045715332,-8.315170288085938,46.06319046020508,-4.722665309906006,67.64530181884766,-3.4588255882263184,56.89150619506836,-7.798008441925049,81.19707489013672,-7.817704677581787,137.40016174316406
.\wav-Data\Pop\Pop\Love Wont Wait.wav,240.59356009070294,0.3215267062187195,0.127101331949234,0.07514508068561554,0.004676005803048611,605.521583763079,142298.99442612726,611.6758093224911,225638.33312844668,1020.2170632102273,833720.3126102524,0.04207988209624108,0.002549188814141347,-5.9270519159326795e-06,0.009331058710813522,-8.157931574714894e-07,0.00029863169766031206,61.5234375,-381.467041015625,11253.6376953125,130.83120727539062,4723.8701171875,2.2867181301116943,265.45147705078125,4.647610187530518,229.4016571044922,6.152399063110352,155.91546630859375,-13.041603088378906,146.2845916748047,-14.695369720458984,123.86920928955078,-12.514522552490234,98.51932525634766,-15.873311042785645,136.44992065429688,-18.047697067260742,150.27935791015625,-12.583625793457031,147.6759796142578,-6.764114856719971,149.221923828125,-7.059632778167725,134.1573486328125,-8.362984657287598,105.13494110107422,-6.707221031188965,148.11500549316406,-5.657076358795166,182.90541076660156,-3.788886070251465,183.00338745117188,-1.7812334299087524,146.29798889160156,-3.623063087463379,144.3979034423828,-0.9343971610069275,131.01609802246094
.\wav-Data\Pop\Pop\Lunar Masquerade (Night Watch Mix).wav,271.59219954648523,0.3234153389930725,0.14843827486038208,0.045347124338150024,0.002002293709665537,615.3551203497829,249735.3177267754,700.1399070991773,393414.8454309441,1091.3948538487432,1531971.2921004705,0.03900464261669659,0.0033833184969550047,-8.733079084777273e-06,0.0036440500989556313,-8.302147762151435e-06,0.00010312133963452652,73.828125,-436.74609375,12540.2255859375,101.27648162841797,6081.37744140625,6.910139083862305,234.91610717773438,6.995566368103027,143.20936584472656,3.9460301399230957,100.56893157958984,-5.02244234085083,88.4561767578125,-4.274525165557861,58.362422943115234,-6.28413200378418,55.666404724121094,-9.404048919677734,75.42595672607422,-11.388668060302734,77.34806823730469,-9.042536735534668,58.66281509399414,-6.563669681549072,43.746116638183594,-6.411020755767822,48.40546798706055,-6.655317783355713,54.551387786865234,-6.144848346710205,83.0390396118164,-5.143362998962402,111.56597900390625,-4.457380771636963,118.41100311279297,-1.7192432880401611,120.02870178222656,0.5524868965148926,148.51925659179688,1.3153234720230103,225.48707580566406
.\wav-Data\Pop\Pop\Luomo Piu Furbo.wav,263.95283446712017,0.5136310458183289,0.15590743720531464,0.04846731945872307,0.00448061665520072,405.1306757931301,159850.31331053068,448.841296774094,232426.3276817038,683.2738415948276,694204.9188437061,0.02626775302658779,0.0017542088973285072,-1.4242613360693213e-05,0.005413680803030729,-1.7766451492207125e-05,0.0004123528487980366,129.19921875,-420.8908386230469,14897.1708984375,86.05304718017578,6754.70361328125,4.483572483062744,256.9504699707031,5.801669120788574,133.28863525390625,2.1553001403808594,64.10372161865234,-7.395886421203613,91.87451171875,-7.439281463623047,114.696044921875,-8.225372314453125,108.38633728027344,-10.928086280822754,173.82431030273438,-12.979454040527344,179.46600341796875,-10.222628593444824,131.89231872558594,-7.16619348526001,75.04804229736328,-7.166369438171387,83.13028717041016,-9.005243301391602,121.93092346191406,-8.31987190246582,106.55550384521484,-5.629762649536133,72.05701446533203,-3.4173614978790283,57.06190490722656,-0.20972758531570435,86.60843658447266,0.9369003772735596,106.24925231933594,-1.0116660594940186,80.5584716796875
.\wav-Data\Pop\Pop\Macho Man.wav,218.0934240362812,0.4376753866672516,0.12806856632232666,0.06469231843948364,0.0034107628744095564,501.8706795581297,138277.33969585513,588.8515728316743,241894.92341955836,915.0155607483631,701571.1236427685,0.03136618317829767,0.0017686545372177218,-8.334931408171542e-06,0.006354132201522589,6.138973844826978e-07,0.0003496713761705905,135.99917763157896,-382.38720703125,16111.34375,136.21107482910156,8524.7275390625,3.886542797088623,331.17724609375,5.406373023986816,85.00218200683594,12.203880310058594,125.50907897949219,-4.470831871032715,81.57575988769531,-0.7480018138885498,46.168251037597656,0.3887348771095276,39.46886444091797,-6.195783615112305,55.374210357666016,-9.229711532592773,64.852294921875,-8.04021167755127,64.88198852539062,-4.770668029785156,51.17132568359375,-2.512901782989502,61.51239013671875,-1.1426750421524048,30.37070083618164,-0.9404577612876892,26.42131233215332,-1.242493748664856,15.844074249267578,-4.062319278717041,37.89905548095703,-8.132464408874512,86.59933471679688,-6.9183502197265625,87.06262969970703,-5.437424659729004,76.6214370727539
.\wav-Data\Pop\Pop\MacHtig Viel Theater.wav,288.8214058956916,0.5935683250427246,0.1640920788049698,0.010821649804711342,0.0007347617647610605,711.264091615868,887406.2856851994,840.1141747564313,1288273.4207923845,1561.3848667434581,5279457.258138115,0.08366845832663397,0.01858657707201918,-2.1345913410186768e-05,0.0007680209819227457,-1.1988204278168269e-06,2.6628571504261345e-05,161.4990234375,-586.1730346679688,8571.6572265625,27.377607345581055,3461.01171875,0.721744954586029,59.8984375,1.3671292066574097,43.38279724121094,-2.109954357147217,39.39295196533203,-3.253628969192505,68.59768676757812,-2.7456717491149902,61.337989807128906,-2.154634714126587,43.53759765625,-2.2479841709136963,40.77814865112305,-2.2047119140625,58.4808464050293,-2.1109564304351807,63.88958740234375,-1.556447982788086,52.97444152832031,-0.6138931512832642,36.84946060180664,-1.1326111555099487,31.9403133392334,-0.5076555013656616,33.13626480102539,0.8816564679145813,22.715667724609375,1.4359354972839355,40.3329963684082,2.1083226203918457,63.124046325683594,2.58210825920105,69.826416015625,1.6106772422790527,36.886268615722656
.\wav-Data\Pop\Pop\Mais Perto De Mim (Close To Me).wav,272.38167800453516,0.543235719203949,0.1532302051782608,0.06980368494987488,0.008927175775170326,443.2729751862777,248138.29965074145,562.8568811832702,427761.7924120295,833.36671649236,1271691.9599055282,0.030072397653652716,0.004010742604422703,-1.475308818044141e-05,0.01209682784974575,-8.265757969638798e-06,0.0004434772417880595,92.28515625,-381.1470947265625,18015.162109375,81.08062744140625,7722.10791015625,1.730530023574829,181.85406494140625,7.037145137786865,148.9750518798828,4.099757194519043,98.3032455444336,-1.000321626663208,56.709259033203125,-1.7551391124725342,37.703636169433594,-1.895018458366394,34.46951675415039,-5.418948650360107,68.6611557006836,-8.139195442199707,122.02484893798828,-5.4503350257873535,65.4007339477539,-3.368821144104004,35.932437896728516,-3.5214107036590576,39.70559310913086,-3.9388198852539062,34.60264587402344,-5.555918216705322,52.27296829223633,-5.106438636779785,60.453365325927734,-3.4421072006225586,64.97283172607422,-1.2539666891098022,59.33417510986328,-0.7423604726791382,54.95467758178711,-3.4647343158721924,93.15656280517578
.\wav-Data\Pop\Pop\Marys Boy Child  Oh My Lord.wav,259.6339229024943,0.29861053824424744,0.12793394923210144,0.0752490982413292,0.00285454373806715,635.7495471773128,114294.5581128025,660.3423556027328,133043.94651070112,1005.0548419055178,468101.2181984338,0.039119092067608656,0.0009558291195774397,-4.615253601514269e-06,0.007761240471154451,-1.3589332411356736e-05,0.00021552176622208208,117.45383522727273,-355.9057312011719,9976.4345703125,143.00823974609375,4147.38330078125,4.277441024780273,261.3517150878906,6.08596134185791,203.83151245117188,3.1831047534942627,172.5541229248047,-12.54443073272705,149.1476287841797,-12.023595809936523,124.97461700439453,-8.63577938079834,105.4363021850586,-9.927428245544434,109.69410705566406,-11.2760591506958,155.3803253173828,-11.357304573059082,119.35018157958984,-10.185270309448242,105.10986328125,-7.267528057098389,113.87925720214844,-6.340920925140381,103.02498626708984,-3.866302967071533,101.9799575805664,-1.1916682720184326,112.85008239746094,0.7725435495376587,111.77845764160156,1.2908376455307007,114.32091522216797,-0.6890031695365906,94.38347625732422,0.3327566385269165,129.3036346435547
.\wav-Data\Pop\Pop\Mercyful Fate (Album).wav,451.5004081632653,0.8243148326873779,0.0674624964594841,0.0096379229798913,0.0009748631273396313,121.26648359926445,146193.71351212965,116.43010371559237,141592.49095341645,221.27373355738942,591800.5064586187,0.00876314806184109,0.0011278718101963227,-2.7233196306042373e-05,0.000855079444590956,-9.815382782107918e-07,6.964871863601729e-05,66.25600961538461,-550.0846557617188,7246.62646484375,19.083263397216797,3297.209228515625,-2.2106523513793945,80.88909912109375,-0.24908879399299622,24.502145767211914,0.49762630462646484,16.278785705566406,-1.2814315557479858,23.487173080444336,-0.7235469222068787,12.002436637878418,-0.6495797634124756,13.421077728271484,-1.1084179878234863,20.707149505615234,-0.9232514500617981,23.486024856567383,-0.3098430037498474,22.15887451171875,0.07318589091300964,40.41586685180664,0.08847390115261078,35.332637786865234,-0.20988614857196808,22.691377639770508,-0.37513211369514465,15.416157722473145,-0.6541843414306641,17.465377807617188,-0.6473328471183777,12.722320556640625,-0.31892016530036926,10.198233604431152,-0.36385253071784973,9.63283634185791,-0.8414890170097351,16.167234420776367
.\wav-Data\Pop\Pop\Mexican Wrestler.wav,302.43990929705217,0.3147473633289337,0.13689550757408142,0.03925373777747154,0.000990736880339682,537.3338883018918,82625.06821898882,473.27551385846556,98657.44025555675,778.8585689198526,328728.45070755464,0.03719948924266851,0.0007249208291785053,-6.876598035887582e-06,0.0023942110128700733,-3.249026121920906e-06,4.2960145947290584e-05,64.599609375,-459.1562194824219,9222.9853515625,134.0613250732422,4577.66943359375,11.91031551361084,272.8575439453125,1.345509648323059,96.45458221435547,2.5809555053710938,69.54946899414062,-15.86991024017334,129.6830596923828,-19.66120147705078,120.62682342529297,-16.597232818603516,114.5588607788086,-18.55724334716797,151.1023406982422,-19.23282814025879,177.49900817871094,-13.784231185913086,156.44679260253906,-5.0566725730896,144.7847442626953,-1.914528250694275,113.40906524658203,-4.398280143737793,91.61101531982422,-3.7765209674835205,122.89954376220703,-3.2896640300750732,142.16134643554688,-5.508304119110107,110.03524017333984,-5.628104209899902,63.72201919555664,-1.8763524293899536,80.3265380859375,0.741744875907898,124.89791870117188
.\wav-Data\Pop\Pop\Mi Sei Mancata.wav,219.04544217687075,0.4090970754623413,0.09999903291463852,0.058789871633052826,0.001682097907178104,600.4827472717706,79354.28508073335,799.8821368482455,122083.77735623339,1109.3308688776963,397000.4758881223,0.028751556868772524,0.0008199160669093798,-2.9891004942328436e-06,0.003629037644714117,-0.0001997380459215492,0.0006443642778322101,89.10290948275862,-340.2952880859375,9264.81640625,158.9546356201172,3419.01708984375,3.0918092727661133,247.2706756591797,15.039806365966797,136.9577178955078,16.891700744628906,143.36061096191406,3.3215725421905518,45.44682312011719,7.075956344604492,34.728267669677734,3.4019787311553955,27.538249969482422,-13.838693618774414,85.91704559326172,-15.496737480163574,85.091796875,-1.5966325998306274,23.475709915161133,2.770773410797119,57.25065612792969,4.74518346786499,109.25813293457031,2.458833694458008,55.953922271728516,-4.237794876098633,28.422243118286133,-4.65081262588501,19.089059829711914,-6.79669713973999,54.89092254638672,-9.1206693649292,39.20810317993164,1.1556859016418457,38.11840057373047,7.45646333694458,62.41874313354492
.\wav-Data\Pop\Pop\Mo-Monotonia.wav,200.37659863945578,0.3349422216415405,0.09900346398353577,0.07122796773910522,0.0015938251744955778,607.0160269038661,51387.94224806539,732.396584461148,91041.0939508795,1115.7954429723711,300027.1591141489,0.031690924192497104,0.0008688733260481991,-2.0025061076012207e-06,0.005897280294448137,2.791175211314112e-05,0.00016439521277789026,89.10290948275862,-322.11138916015625,7621.56201171875,180.64039611816406,2943.8828125,-5.497674465179443,237.77780151367188,9.03260612487793,145.32421875,14.742475509643555,100.05682373046875,-4.151215553283691,60.8199462890625,-0.15871044993400574,45.72651672363281,0.6267279982566833,53.40034103393555,-6.861730098724365,88.9209213256836,-14.064301490783691,117.05765533447266,-8.711649894714355,84.98936462402344,-2.013746976852417,44.509918212890625,-4.651465892791748,70.80123901367188,-6.031242847442627,63.60139083862305,-8.115721702575684,50.277217864990234,-9.643889427185059,49.48250198364258,-4.5877861976623535,88.25407409667969,-2.0858006477355957,55.10499572753906,-5.317994594573975,70.24241638183594,-7.53305196762085,91.14960479736328
.\wav-Data\Pop\Pop\Modra.wav,222.49360544217686,0.4000960886478424,0.13610826432704926,0.04010549187660217,0.0015702506061643362,496.09354173087985,160269.7619009634,552.8857371166596,241507.82873306435,903.5889741885044,864492.7007286343,0.032170157684832515,0.002539740668688936,-7.674412699998356e-06,0.002887759357690811,-5.543069164559711e-06,7.593216287204996e-05,129.19921875,-422.34210205078125,11751.8759765625,129.1123046875,6645.9912109375,10.324456214904785,362.36663818359375,0.7276334166526794,93.72055053710938,11.720739364624023,159.6693878173828,0.18973484635353088,85.29339599609375,-3.347994089126587,50.53496551513672,-3.4368021488189697,41.92709732055664,-9.75051212310791,87.0689468383789,-11.853281021118164,94.58724975585938,-8.175376892089844,72.86502075195312,-5.04926872253418,71.68289947509766,-4.489124298095703,95.47534942626953,-5.339760780334473,104.01097106933594,-5.603493690490723,114.18864440917969,-4.638542175292969,80.48709869384766,-3.940012216567993,104.42839813232422,-3.499302625656128,107.73853302001953,-3.261733293533325,144.36366271972656,-4.97108793258667,105.26521301269531
.\wav-Data\Pop\Pop\Music (An Echo Deep Inside) (On Air Mix).wav,233.63918367346938,0.2697190046310425,0.10154436528682709,0.0659976527094841,0.001161784864962101,700.519033710641,43173.53474333108,732.0189208547262,77550.31099561296,1156.74792265757,254103.94791428882,0.04106312846256087,0.00044988900582234773,-2.3832271835999563e-06,0.0047264546155929565,-1.2955346392118372e-05,0.0002429536689305678,129.19921875,-344.7223815917969,8105.32373046875,168.41836547851562,2550.11669921875,-9.023897171020508,283.7834777832031,14.686936378479004,186.98782348632812,6.05917501449585,65.5338134765625,-20.073854446411133,90.19646453857422,-10.813718795776367,78.87019348144531,-8.971858024597168,51.79391098022461,-14.2274808883667,79.75591278076172,-20.618467330932617,96.96314239501953,-19.119911193847656,176.5172119140625,-12.552482604980469,68.90814208984375,-10.219758033752441,134.26559448242188,-8.897834777832031,47.108055114746094,-3.335498571395874,54.45515060424805,0.12759076058864594,79.51496887207031,-0.7383571863174438,128.16885375976562,0.48796430230140686,74.376708984375,-0.5786284804344177,40.183773040771484,-2.4555623531341553,73.21073150634766
.\wav-Data\Pop\Pop\My Prisoner.wav,274.83138321995466,0.4262467324733734,0.12242238223552704,0.10773629695177078,0.012209083884954453,508.8344939029679,101459.65726052558,625.1522720005587,168559.56770951848,910.4904815475311,453780.1083313034,0.028813090046042072,0.0009920561021831325,-7.032312169030774e-06,0.02004566602408886,-4.0107141103362665e-05,0.000750300707295537,66.25600961538461,-303.9241943359375,16778.546875,136.68600463867188,6914.2041015625,6.321160793304443,491.7423400878906,7.7779340744018555,186.17416381835938,6.652872562408447,110.58915710449219,-0.8575271368026733,47.788429260253906,0.7229227423667908,38.20206832885742,-1.3774964809417725,39.20511245727539,-9.435060501098633,77.20068359375,-12.002028465270996,78.77855682373047,-7.626123428344727,43.58203887939453,-6.208272457122803,43.545841217041016,-5.308231830596924,38.78380584716797,-5.5788960456848145,40.45983123779297,-7.300437927246094,47.07394790649414,-5.721889495849609,44.42644500732422,-5.135446071624756,60.59834671020508,-4.034773826599121,37.198646545410156,-1.2102112770080566,67.5807113647461,-2.861783981323242,74.95858764648438
.\wav-Data\Pop\Pop\Necklaces.wav,280.1255328798186,0.22958724200725555,0.09253495186567307,0.0585583932697773,0.003856825875118375,604.561131113579,34702.245597252935,566.441760591091,58721.29033184149,920.619839961925,198025.64075580257,0.03988563736790302,0.0003982822935992043,-2.951961278085946e-06,0.006719862576574087,-9.524186680209823e-06,0.00016687903553247452,48.75442216981132,-387.31280517578125,6786.0,129.8636016845703,2438.044677734375,14.54205322265625,360.9125061035156,-1.644126057624817,163.60452270507812,-0.9111563563346863,147.9675750732422,-14.98051929473877,174.71461486816406,-19.705829620361328,142.91477966308594,-17.921560287475586,91.10985565185547,-18.949527740478516,95.87667083740234,-18.69352149963379,169.8798828125,-11.525801658630371,156.33535766601562,-3.4027111530303955,177.49362182617188,-3.3310601711273193,174.49378967285156,-8.37157154083252,112.19790649414062,-9.65839958190918,103.80770111083984,-5.819970607757568,156.8085174560547,-0.263538658618927,209.57977294921875,0.10660991072654724,163.8386688232422,-4.401741981506348,99.89703369140625,-1.984468698501587,104.27072143554688
.\wav-Data\Pop\Pop\Nessun Dolore.wav,313.12108843537413,0.24710828065872192,0.0921374261379242,0.08672133833169937,0.004189756233245134,611.4955183914562,47726.06827751426,613.107334286145,78839.90965785465,959.7651687977346,222994.7165666097,0.03973358801488581,0.0007356041727956901,-1.4986712812969927e-06,0.0107521191239357,9.086678801395465e-06,0.00028132760780863464,117.45383522727273,-350.1040954589844,7373.9091796875,151.5827178955078,2152.116943359375,8.977531433105469,439.2388916015625,2.309725761413574,160.3931121826172,5.901344299316406,139.43026733398438,-8.397595405578613,169.38951110839844,-8.847862243652344,87.82005310058594,-5.71318244934082,103.58336639404297,-10.697848320007324,129.79010009765625,-13.554489135742188,203.7483367919922,-10.171941757202148,175.79623413085938,-4.024749755859375,120.52593231201172,-3.664242744445801,83.46212005615234,-6.446983814239502,74.77959442138672,-4.935912609100342,92.02195739746094,-1.6679075956344604,131.7964324951172,-1.6118080615997314,115.51068878173828,-3.7990434169769287,165.46875,-2.4236958026885986,134.6081085205078,-0.8918118476867676,132.3780059814453
.\wav-Data\Pop\Pop\No Myth.wav,252.3312471655329,0.433827668428421,0.14092791080474854,0.0690348818898201,0.004434466827660799,481.28895410763704,97138.95720135102,605.7776586452355,161814.29844795476,827.6909158121895,351345.64487066324,0.025800641073564595,0.0006358441593084589,-8.561267350160051e-06,0.008088435046374798,-2.6665618406696012e-06,0.0003129947872366756,52.734375,-355.4831237792969,15590.923828125,121.4437255859375,5911.96240234375,1.7144213914871216,262.84478759765625,13.104392051696777,201.4825439453125,8.49427604675293,121.15106201171875,-0.8655017614364624,54.90602111816406,-0.3520127236843109,53.98463439941406,-3.556401491165161,51.47874450683594,-12.414076805114746,128.78285217285156,-14.277020454406738,136.7468719482422,-8.966524124145508,85.79766082763672,-6.4938645362854,56.191951751708984,-5.539907455444336,53.69459533691406,-4.384751319885254,44.96672439575195,-5.488213539123535,60.46006774902344,-4.952541828155518,77.27244567871094,-5.312800884246826,89.88863372802734,-7.78387451171875,135.32080078125,-4.933522701263428,120.79151916503906,-3.7032055854797363,93.20018768310547
.\wav-Data\Pop\Pop\No Woman No Cry.wav,255.45433106575965,0.48244962096214294,0.1472908854484558,0.06681708246469498,0.004968305584043264,449.5777483052806,191040.5935554666,472.08247409293296,229442.70153300968,780.8076066247899,896823.0770056944,0.03252901993671605,0.0019357522899045888,-1.0921563443844207e-05,0.007745062466710806,-2.713321373448707e-05,0.00046412437222898006,123.046875,-407.0758056640625,21492.37890625,129.58702087402344,9984.92578125,2.178298234939575,461.916015625,4.792988300323486,121.93614959716797,4.606855869293213,66.0224838256836,-6.198467254638672,106.80719757080078,-1.9384464025497437,41.873111724853516,-5.251572132110596,45.269954681396484,-12.552556991577148,131.40708923339844,-12.292291641235352,122.76809692382812,-7.608667850494385,76.71255493164062,-4.6743245124816895,62.26660919189453,-5.196913242340088,80.04717254638672,-6.197524547576904,61.35782241821289,-6.158474922180176,52.937904357910156,-6.454379558563232,70.64309692382812,-7.63162088394165,123.71630096435547,-5.104909420013428,96.31998443603516,-2.3090999126434326,51.474754333496094,-2.1496670246124268,54.04542541503906
.\wav-Data\Pop\Pop\Non Era Previsto.wav,256.20897959183674,0.4883643686771393,0.1820497065782547,0.05231020972132683,0.00546129047870636,561.6625783233508,450178.0783094835,668.5556696084957,602219.5351609081,1014.9222090755268,2417889.088810119,0.03909519957804712,0.0056525732849776215,-1.5200251255009789e-05,0.0077829803340137005,-2.9252712465677178e-06,0.00012965289351996034,135.99917763157896,-423.0121765136719,12467.8076171875,55.58023452758789,4347.16064453125,1.271655559539795,63.52494430541992,7.175630569458008,163.23736572265625,-0.9538273215293884,95.57008361816406,-3.5309674739837646,57.93022918701172,-3.422215223312378,53.42457962036133,-4.114899158477783,75.98411560058594,-6.747289657592773,87.83486938476562,-6.754345417022705,69.0997314453125,-5.085774898529053,57.83552169799805,-2.7711124420166016,47.45991134643555,-2.420236110687256,34.543453216552734,-3.957386016845703,46.952850341796875,-3.847911834716797,54.39512252807617,-3.0556411743164062,37.299495697021484,-3.1644468307495117,44.38539505004883,-2.594926595687866,52.89665222167969,-1.8371343612670898,69.65593719482422,-2.90661883354187,91.69363403320312
.\wav-Data\Pop\Pop\Nord Sud Ovest Est (live).wav,271.6386394557823,0.25194892287254333,0.090083047747612,0.1827683448791504,0.0069048055447638035,672.2020945411238,60897.56868922705,751.7037191116154,97182.98769842635,1120.3422438783496,376007.77429480536,0.040442784572933585,0.0007138179940580592,-8.163776783476351e-07,0.034652646631002426,7.391960025415756e-06,0.0014604945899918675,161.4990234375,-241.49636840820312,7830.21337890625,182.018310546875,2593.513916015625,-6.721681594848633,266.9109802246094,14.606766700744629,199.33135986328125,6.998756408691406,139.6888885498047,-8.991175651550293,57.380828857421875,-3.3804612159729004,54.94834899902344,-4.917625427246094,54.83039855957031,-11.816665649414062,67.90138244628906,-16.554611206054688,78.31625366210938,-14.49871826171875,106.38262176513672,-8.043764114379883,56.98446273803711,-3.5402204990386963,53.37370681762695,-5.591943740844727,27.851774215698242,-4.679976940155029,39.328285217285156,-4.0685319900512695,50.04642868041992,-4.3953447341918945,43.13740158081055,0.9878588914871216,35.44054412841797,5.408395767211914,58.65446853637695,1.7968724966049194,53.07936477661133
.\wav-Data\Pop\Pop\Ohrbassmus.wav,194.97795918367348,0.6194897294044495,0.15169638395309448,2.8163998649688438e-05,1.596759009736548e-11,855.7165085749349,1019278.1272982192,1138.3048501202354,1763845.6706571674,2152.252370239752,6470955.730639883,0.1303754544422779,0.028703662443802555,-2.4478133127558976e-05,1.884557232489925e-10,-1.8734771956019358e-08,6.607419038989759e-12,89.10290948275862,-1063.681884765625,6041.66552734375,34.59883117675781,1276.1475830078125,5.116508483886719,33.14837646484375,13.183514595031738,97.33079528808594,8.503230094909668,31.28667449951172,7.03237247467041,17.036550521850586,3.353236675262451,15.565055847167969,3.5028345584869385,14.33111572265625,2.1593072414398193,26.748445510864258,2.187196731567383,25.56000328063965,1.3877393007278442,35.628028869628906,2.654928207397461,19.361364364624023,2.3460164070129395,22.802448272705078,3.3660459518432617,15.19115161895752,3.4121174812316895,14.033007621765137,4.4183759689331055,9.999448776245117,4.3070387840271,9.109989166259766,5.3614044189453125,8.997322082519531,5.046430587768555,12.042259216308594,5.371695041656494,10.275861740112305
.\wav-Data\Pop\Pop\One In A Million (Remix).wav,211.32480725623583,0.7923057675361633,0.08089365810155869,0.015413283370435238,0.0016920274356380105,116.68282031948104,80007.18850014512,124.8457966585553,109913.92745598515,207.64092562932598,335642.8728919467,0.00806447286654032,0.0007053491115805062,-2.5404591724509373e-05,0.0017634149407967925,-2.3373822841676883e-06,3.465205372776836e-05,112.34714673913044,-521.0631713867188,8497.302734375,32.05031204223633,5273.89892578125,1.9367071390151978,73.91912078857422,0.30019721388816833,22.000267028808594,2.51118540763855,44.516502380371094,-1.0792819261550903,32.09994888305664,-2.007652759552002,33.34933090209961,-1.9677672386169434,34.01728057861328,-3.384470224380493,72.12416076660156,-3.8505780696868896,83.61944580078125,-2.525007724761963,40.5838508605957,-1.48727285861969,22.176055908203125,-1.7016209363937378,26.150341033935547,-2.018979549407959,35.631107330322266,-1.3740288019180298,23.012468338012695,-0.5899707674980164,14.375256538391113,-0.03383823484182358,13.113566398620605,0.3925847113132477,13.160856246948242,-0.1793259233236313,15.915942192077637,-1.0550142526626587,21.764385223388672
.\wav-Data\Pop\Pop\One Step Closer.wav,218.89451247165533,0.3432583808898926,0.09219460189342499,0.22532102465629578,0.007489995565265417,630.552386701246,41360.01870519545,740.4762773067877,67466.97108900888,1088.831395054956,241865.41010098247,0.03405388826832308,0.0003545252205647928,-1.2948335097462405e-06,0.04489016905426979,-3.688307697302662e-05,0.003659452311694622,123.046875,-195.10633850097656,5482.0869140625,203.18936157226562,2011.689208984375,-10.070761680603027,168.4721221923828,12.139138221740723,135.4452362060547,10.591419219970703,108.20117950439453,-8.498873710632324,60.63658142089844,-3.718618154525757,66.63179016113281,-3.212646007537842,61.162654876708984,-8.246358871459961,54.41766357421875,-11.958117485046387,71.5177993774414,-9.809343338012695,69.88905334472656,-7.617119789123535,47.50635528564453,-5.641866207122803,54.98324966430664,-6.451145172119141,47.70743179321289,-5.2016167640686035,50.21971130371094,-3.8451902866363525,53.854557037353516,-3.495635509490967,63.57843017578125,1.1429120302200317,64.75611114501953,3.1115477085113525,67.09910583496094,-0.038795728236436844,75.13935852050781
